0.214344 -0.47851 0 0 2.32834e-12 8.35534 9.64705 0 0 0 6.19977 0 0 0 6.19977 -7.34886 1 
0.215594 -0.474714 0 0 2.34064e-12 8.34652 9.76104 0 0 0 6.28206 0 0 0 6.28206 -7.44172 1 
0.216844 -0.470918 0 0 2.35301e-12 8.33768 9.87442 0 0 0 6.3642 0 0 0 6.3642 -7.53427 1 
0.218094 -0.467124 0 0 2.36545e-12 8.32882 9.98719 0 0 0 6.44619 0 0 0 6.44619 -7.62652 1 
0.219344 -0.463332 0 0 2.37796e-12 8.31993 10.0994 0 0 0 6.52802 0 0 0 6.52802 -7.71847 1 
0.220594 -0.459541 0 0 2.39054e-12 8.31102 10.2109 0 0 0 6.60969 0 0 0 6.60969 -7.8101 1 
0.221844 -0.455751 0 0 2.4032e-12 8.30209 10.3219 0 0 0 6.6912 0 0 0 6.6912 -7.90143 1 
0.223094 -0.451963 0 0 2.41592e-12 8.29314 10.4322 0 0 0 6.77256 0 0 0 6.77256 -7.99245 1 
0.224344 -0.448177 0 0 2.42873e-12 8.28417 10.542 0 0 0 6.85375 0 0 0 6.85375 -8.08316 1 
0.225594 -0.444392 0 0 2.4416e-12 8.27517 10.6511 0 0 0 6.93478 0 0 0 6.93478 -8.17356 1 
0.226844 -0.440609 0 0 2.45455e-12 8.26615 10.7597 0 0 0 7.01565 0 0 0 7.01565 -8.26365 1 
0.228094 -0.436828 0 0 2.46757e-12 8.2571 10.8676 0 0 0 7.09635 0 0 0 7.09635 -8.35343 1 
0.229344 -0.433048 0 0 2.48064e-12 8.24804 10.9749 0 0 0 7.17689 0 0 0 7.17689 -8.4429 1 
0.230594 -0.42927 0 0 2.49382e-12 8.23895 11.0816 0 0 0 7.25727 0 0 0 7.25727 -8.53205 1 
0.231844 -0.425494 0 0 2.50705e-12 8.22984 11.1877 0 0 0 7.33747 0 0 0 7.33747 -8.62088 1 
0.233094 -0.42172 0 0 2.52035e-12 8.2207 11.2932 0 0 0 7.41751 0 0 0 7.41751 -8.70941 1 
0.234344 -0.417947 0 0 2.53374e-12 8.21154 11.3981 0 0 0 7.49738 0 0 0 7.49738 -8.79761 1 
0.235594 -0.414177 0 0 2.54721e-12 8.20236 11.5024 0 0 0 7.57707 0 0 0 7.57707 -8.8855 1 
0.236844 -0.410409 0 0 2.56077e-12 8.19316 11.606 0 0 0 7.65659 0 0 0 7.65659 -8.97308 1 
0.238094 -0.406643 0 0 2.5744e-12 8.18393 11.7091 0 0 0 7.73594 0 0 0 7.73594 -9.06033 1 
0.239344 -0.402879 0 0 2.58814e-12 8.17468 11.8115 0 0 0 7.81512 0 0 0 7.81512 -9.14726 1 
0.240594 -0.399118 0 0 2.60196e-12 8.1654 11.9134 0 0 0 7.89412 0 0 0 7.89412 -9.23387 1 
0.241844 -0.395358 0 0 2.61587e-12 8.15611 12.0146 0 0 0 7.97294 0 0 0 7.97294 -9.32016 1 
0.243094 -0.391601 0 0 2.62987e-12 8.14679 12.1152 0 0 0 8.05158 0 0 0 8.05158 -9.40613 1 
0.244344 -0.387847 0 0 2.64397e-12 8.13744 12.2152 0 0 0 8.13004 0 0 0 8.13004 -9.49177 1 
0.245594 -0.384094 0 0 2.65817e-12 8.12807 12.3146 0 0 0 8.20831 0 0 0 8.20831 -9.57709 1 
0.246844 -0.380345 0 0 2.67246e-12 8.11868 12.4134 0 0 0 8.28641 0 0 0 8.28641 -9.66209 1 
0.248094 -0.376598 0 0 2.68684e-12 8.10927 12.5116 0 0 0 8.36432 0 0 0 8.36432 -9.74675 1 
0.249344 -0.372853 0 0 2.70132e-12 8.09983 12.6092 0 0 0 8.44204 0 0 0 8.44204 -9.83109 1 
0.250544 -0.369261 0 0 2.71533e-12 8.09074 12.7023 0 0 0 8.51648 0 0 0 8.51648 -9.91174 1 
0.251794 -0.365522 0 0 2.73002e-12 8.08126 12.7986 0 0 0 8.59383 0 0 0 8.59383 -9.99543 1 
0.253044 -0.361786 0 0 2.74481e-12 8.07175 12.8944 0 0 0 8.671 0 0 0 8.671 -10.0788 1 
0.254294 -0.358053 0 0 2.75971e-12 8.06221 12.9895 0 0 0 8.74797 0 0 0 8.74797 -10.1618 1 
0.255544 -0.354322 0 0 2.77472e-12 8.05266 13.0841 0 0 0 8.82474 0 0 0 8.82474 -10.2445 1 
0.256794 -0.350595 0 0 2.78984e-12 8.04308 13.178 0 0 0 8.90132 0 0 0 8.90132 -10.3269 1 
0.258044 -0.346871 0 0 2.8051e-12 8.03347 13.2713 0 0 0 8.97771 0 0 0 8.97771 -10.4089 1 
0.259294 -0.34315 0 0 2.82049e-12 8.02384 13.364 0 0 0 9.05389 0 0 0 9.05389 -10.4906 1 
0.260544 -0.339433 0 0 2.83599e-12 8.01419 13.456 0 0 0 9.12987 0 0 0 9.12987 -10.5719 1 
