-4.47762 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.45467 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.43173 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.40878 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.38583 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.36287 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.33993 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.31697 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.29402 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.27107 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.24812 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.22518 2000 0 100 80 8930 -4.70969e+08 -4.69e+08 0 -4.69e+08 -4.66279e+08 0 0 0 -4.66279e+08 -3.91492e+06 1 
-4.20223 2000 -4.60958e-14 100 80 8930 -4.70969e+08 -4.69e+08 9.78998e-08 -4.69e+08 -4.66279e+08 0 9.78998e-08 0 -4.66279e+08 -3.91492e+06 1 
-4.17928 999.254 -4.26005 100 224.044 10652.6 -5.58018e+10 -7.04532e+08 -5.11697e-07 -7.04532e+08 -3.2419e+10 -4.1359e-25 -5.11697e-07 -4.1359e-25 -3.2419e+10 -3.40537e+06 1 
-4.15632 999.21 -4.2602 100 224.002 10652.5 -5.57988e+10 -7.04522e+08 3.93406e-07 -7.04522e+08 -3.2417e+10 4.1359e-25 3.93406e-07 4.1359e-25 -3.2417e+10 -3.40544e+06 1 
-4.13338 999.147 -4.26049 100 223.997 10652.4 -5.57945e+10 -7.04505e+08 -2.05111e-07 -7.04505e+08 -3.24145e+10 0 -2.05111e-07 0 -3.24145e+10 -3.40549e+06 1 
-4.11043 999.114 -4.26061 100 223.998 10652.4 -5.57923e+10 -7.04497e+08 -1.88484e-07 -7.04497e+08 -3.24132e+10 1.03398e-25 -1.88484e-07 1.03398e-25 -3.24132e+10 -3.40552e+06 1 
