0.600606 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.601856 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.603106 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.604356 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.605606 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.606856 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.608106 1.00035 0.0262406 0.0539929 0.000172429 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.609356 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.610606 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.611856 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.613106 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.614356 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.615606 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.616856 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.618106 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.619356 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.620606 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.621856 1.00035 0.0262406 0.0539929 0.000172428 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.736 1 
0.623106 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.624356 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.625606 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.626856 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.628106 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.629356 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.630606 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.631856 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.633106 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.634356 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.635606 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.636856 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.638106 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.639356 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.640606 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.736 1 
0.641856 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.643106 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.644356 1.00035 0.0262406 0.0539929 0.000172427 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.645606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.646856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.648106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.649356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.650606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.651856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.653106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.654356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.655606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.656856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.658106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.659356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.660606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.661856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.663106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.664356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.665606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.666856 1.00035 0.0262407 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.668106 1.00035 0.0262407 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.669356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.670606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.671856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.673106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.674356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.675606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.676856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.678106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.679356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.680606 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.681856 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.683106 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.684356 1.00035 0.0262406 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.685606 1.00035 0.0262407 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.686856 1.00035 0.0262407 0.0539929 0.000172426 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.688106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.689356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.690606 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.691856 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.693106 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547824 -5.09596 -0.00547824 -91.7359 1 
0.694356 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.695606 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.696856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.698106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.699356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.700606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.701856 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.703106 1.00035 0.0262406 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.704356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.705606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.706856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.708106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.709356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.710606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.711856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.713106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.714356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.715606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.716856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.718106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.719356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.720606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547824 -5.09595 -0.00547824 -91.7359 1 
0.721856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.723106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.724356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.725606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.726856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.728106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.729356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.730606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.731856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.733106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.734356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.735606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.736856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.738106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.739356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.740606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.741856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.743106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.744356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.745606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.746856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.748106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.749356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09596 -0.221014 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.750606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221014 -5.09595 -0.221014 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.751856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547825 -5.09596 -0.00547825 -91.7359 1 
0.753106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547825 -5.09595 -0.00547825 -91.7359 1 
0.754356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.755606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.756856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547826 -5.09595 -0.00547826 -91.7359 1 
0.758106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.759356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.760606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.761856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.763106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547826 -5.09595 -0.00547826 -91.7359 1 
0.764356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.765606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.766856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547826 -5.09595 -0.00547826 -91.7359 1 
0.768106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.769356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.770606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547826 -5.09596 -0.00547826 -91.7359 1 
0.771856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547827 -5.09596 -0.00547827 -91.7359 1 
0.773106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547826 -5.09595 -0.00547826 -91.7359 1 
0.774356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547827 -5.09596 -0.00547827 -91.7359 1 
0.775606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09596 -0.221015 -73.4548 -0.00547827 -5.09596 -0.00547827 -91.7359 1 
0.776856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221015 -5.09595 -0.221015 -73.4548 -0.00547827 -5.09595 -0.00547827 -91.7359 1 
0.778106 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221016 -5.09596 -0.221016 -73.4548 -0.00547828 -5.09596 -0.00547828 -91.7359 1 
0.779356 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221016 -5.09596 -0.221016 -73.4548 -0.00547828 -5.09596 -0.00547828 -91.7359 1 
0.780606 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221016 -5.09596 -0.221016 -73.4548 -0.00547829 -5.09596 -0.00547829 -91.7359 1 
0.781856 1.00035 0.0262407 0.0539929 0.000172425 11.9886 -106.007 -0.221016 -5.09596 -0.221016 -73.4548 -0.00547828 -5.09596 -0.00547828 -91.7359 1 
0.783106 1.00035 0.0262405 0.0539929 0.000172425 11.9886 -106.007 -0.22101 -5.09596 -0.22101 -73.4548 -0.00547815 -5.09596 -0.00547815 -91.7359 1 
0.784356 1.00035 0.02624 0.0539929 0.000172425 11.9886 -106.007 -0.220985 -5.09596 -0.220985 -73.4548 -0.00547753 -5.09596 -0.00547753 -91.7359 1 
0.785606 1.00035 0.0258808 0.0539923 0.000172425 11.9886 -106.007 -0.204723 -5.09593 -0.204723 -73.4548 -0.00507441 -5.09593 -0.00507441 -91.7359 1 
0.786856 0.999167 -0.0575089 0.054835 0.00017242 11.9849 -105.954 3.56731 -5.13405 3.56731 -73.4964 0.0892254 -5.13405 0.0892254 -91.6903 1 
0.788106 0.999085 -0.060178 0.0548926 0.00017242 11.9846 -105.95 3.68782 -5.13666 3.68782 -73.4993 0.0922966 -5.13666 0.0922966 -91.6872 1 
0.789356 0.999086 -0.0601795 0.0548928 0.00017242 11.9846 -105.95 3.68788 -5.13666 3.68788 -73.4993 0.0922983 -5.13666 0.0922983 -91.6871 1 
0.790606 0.999086 -0.0601799 0.0548929 0.00017242 11.9846 -105.95 3.6879 -5.13667 3.6879 -73.4993 0.0922989 -5.13667 0.0922989 -91.6871 1 
0.791856 0.999085 -0.0601801 0.054893 0.00017242 11.9846 -105.95 3.68791 -5.13668 3.68791 -73.4993 0.0922993 -5.13668 0.0922993 -91.6871 1 
