0.100606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.101856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.103106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.104356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.105606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.106856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.108106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.109356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.110606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.111856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.113106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.114356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.115606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.116856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.118106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.119356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.120606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.121856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.123106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.124356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.125606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.126856 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.128106 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.129356 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
0.130606 5.64399e-15 0.5 1 0.001 9.11224 -31.3196 0.901347 -0.177269 0.901347 -29.9246 4.24055 -0.177269 4.24055 -30.3309 30.525 1 
